1574739660000,0.21926,0.21952,0.21926,0.21952,175137.50528899793,2019-11-26T03:41:00.000000Z
1574739720000,0.21949,0.21952,0.2192,0.2194,373787.87,2019-11-26T03:42:00.000000Z
1574739780000,0.21938,0.21947,0.21908,0.21942,122486.98,2019-11-26T03:43:00.000000Z
1574739840000,0.21951,0.21993,0.21929,0.21981,222049.2,2019-11-26T03:44:00.000000Z
1574739900000,0.21981,0.22,0.21961,0.21967,187426.19,2019-11-26T03:45:00.000000Z
1574739960000,0.21969,0.21991,0.2195,0.21982,183299.85,2019-11-26T03:46:00.000000Z
1574740020000,0.21982,0.22,0.2197,0.21994,118397.51618885096,2019-11-26T03:47:00.000000Z
1574740080000,0.2199,0.22,0.21975,0.2198,44983.46109122727,2019-11-26T03:48:00.000000Z
1574740140000,0.2198,0.21993,0.21976,0.21983,174258.64537128826,2019-11-26T03:49:00.000000Z
1574740200000,0.21983,0.22,0.21983,0.21998,183824.69,2019-11-26T03:50:00.000000Z
1574740260000,0.21999,0.22006,0.21999,0.22003,6487.218908772727,2019-11-26T03:51:00.000000Z
1574740320000,0.22001,0.2204,0.22,0.22024,71426.42,2019-11-26T03:52:00.000000Z
1574740380000,0.22023,0.22053,0.22023,0.22048,151560.6,2019-11-26T03:53:00.000000Z
1574740440000,0.22049,0.2206,0.22029,0.22047,90056.44952855847,2019-11-26T03:54:00.000000Z
1574740500000,0.22041,0.2207,0.2204,0.22068,51858.01,2019-11-26T03:55:00.000000Z
1574740560000,0.22076,0.22076,0.22024,0.22038,41118.07,2019-11-26T03:56:00.000000Z
1574740620000,0.22035,0.22038,0.22002,0.22002,9649.3,2019-11-26T03:57:00.000000Z
1574740680000,0.22005,0.22033,0.22005,0.2203,34178.52,2019-11-26T03:58:00.000000Z
1574740740000,0.2204,0.22042,0.2203,0.22042,38301.89,2019-11-26T03:59:00.000000Z
1574740800000,0.2203,0.22032,0.2202,0.22031,20528.37,2019-11-26T04:00:00.000000Z
1574740860000,0.22022,0.22023,0.21973,0.21982,166056.03927555334,2019-11-26T04:01:00.000000Z
1574740920000,0.21981,0.22008,0.2197,0.22007,39987.16,2019-11-26T04:02:00.000000Z
1574740980000,0.22005,0.22029,0.22003,0.22027,245874.36,2019-11-26T04:03:00.000000Z
1574741040000,0.22028,0.22032,0.22018,0.22018,80102.49293339015,2019-11-26T04:04:00.000000Z
1574741100000,0.22008,0.22008,0.21991,0.21996,10280.47,2019-11-26T04:05:00.000000Z
1574741160000,0.21993,0.22005,0.21968,0.21968,17368.29272727273,2019-11-26T04:06:00.000000Z
1574741220000,0.21961,0.2197,0.21951,0.21951,120557.96,2019-11-26T04:07:00.000000Z
1574741280000,0.2195,0.21979,0.21938,0.21979,186138.69,2019-11-26T04:08:00.000000Z
1574741340000,0.21981,0.2202,0.2197,0.22019,44343.62,2019-11-26T04:09:00.000000Z
1574741400000,0.22021,0.22052,0.2202,0.22033,26309.45,2019-11-26T04:10:00.000000Z
1574741460000,0.22031,0.22031,0.21997,0.21997,10316.7,2019-11-26T04:11:00.000000Z
1574741520000,0.21996,0.21997,0.21974,0.2199,68383.88,2019-11-26T04:12:00.000000Z
1574741580000,0.21973,0.21983,0.21941,0.21942,91904.15,2019-11-26T04:13:00.000000Z
1574741640000,0.21951,0.21962,0.2194,0.21941,15488.85,2019-11-26T04:14:00.000000Z
1574741700000,0.21941,0.21959,0.21941,0.21953,8197.95,2019-11-26T04:15:00.000000Z
1574741760000,0.21958,0.21996,0.21958,0.21975,279496.71,2019-11-26T04:16:00.000000Z
1574741820000,0.21975,0.21985,0.21973,0.21979,2989.42,2019-11-26T04:17:00.000000Z
1574741880000,0.21977,0.21977,0.21969,0.21969,1928.26,2019-11-26T04:18:00.000000Z
1574741940000,0.21959,0.2197,0.21938,0.21943,54559.53,2019-11-26T04:19:00.000000Z
1574742000000,0.21946,0.21946,0.21914,0.21914,23261.66,2019-11-26T04:20:00.000000Z
1574742060000,0.21907,0.21926,0.219,0.219,56994.75,2019-11-26T04:21:00.000000Z
1574742120000,0.21904,0.21921,0.21904,0.2192,24100.82,2019-11-26T04:22:00.000000Z
1574742180000,0.21923,0.21953,0.2192,0.21953,44713.42,2019-11-26T04:23:00.000000Z
1574742240000,0.21942,0.2197,0.21912,0.21962,70395.68,2019-11-26T04:24:00.000000Z
1574742300000,0.2197,0.21975,0.2196,0.21972,40734.0,2019-11-26T04:25:00.000000Z
